user_id,product_id,action,timestamp,device,category,session_duration,price
U293,P024,view,2026-04-05 12:30:00,tablet,home,385,405.81
U429,P009,click,2026-04-05 12:30:00,desktop,beauty,334,386.18
U352,P071,view,2026-04-05 12:31:00,mobile,beauty,430,491.74
U323,P097,click,2026-04-05 12:33:00,desktop,home,356,296.52
U282,P046,click,2026-04-05 12:33:00,tablet,electronics,370,465.14
U165,P090,click,2026-04-05 12:34:00,tablet,home,304,55.23
U380,P020,click,2026-04-05 12:36:00,mobile,home,482,376.6
U100,P017,click,2026-04-05 12:36:00,desktop,clothing,375,323.02
U006,P098,click,2026-04-05 12:37:00,tablet,electronics,373,366.08
U343,P049,click,2026-04-05 12:38:00,desktop,home,132,115.64
U419,P030,view,2026-04-05 12:39:00,desktop,beauty,108,345.4
U460,P025,click,2026-04-05 12:39:00,tablet,electronics,465,334.31
U491,P098,click,2026-04-05 12:40:00,desktop,clothing,450,414.6
U026,P031,view,2026-04-05 12:41:00,mobile,clothing,108,125.22
U381,P062,click,2026-04-05 12:41:00,desktop,home,206,157.66
U439,P029,view,2026-04-05 12:41:00,tablet,beauty,172,207.39
U069,P045,click,2026-04-05 12:41:00,tablet,beauty,425,153.72
U418,P029,view,2026-04-05 12:42:00,mobile,beauty,214,185.75
U456,P019,click,2026-04-05 12:42:00,desktop,clothing,531,421.88
U109,P016,view,2026-04-05 12:43:00,mobile,beauty,354,458.77
U028,P003,view,2026-04-05 12:44:00,mobile,beauty,258,340.14
U369,P093,click,2026-04-05 12:44:00,desktop,beauty,411,424.55
U409,P082,view,2026-04-05 12:44:00,tablet,beauty,313,387.5
U104,P019,view,2026-04-05 12:44:00,mobile,clothing,126,423.47
U098,P047,view,2026-04-05 12:44:00,mobile,electronics,94,361.93
U373,P010,add_to_cart,2026-04-05 12:47:00,desktop,electronics,455,487.54
U145,P078,click,2026-04-05 12:48:00,tablet,beauty,595,407.24
U179,P092,click,2026-04-05 12:48:00,tablet,electronics,381,259.97
U210,P005,click,2026-04-05 12:50:00,mobile,clothing,490,266.64
U474,P002,view,2026-04-05 12:50:00,mobile,home,224,257.03
U388,P013,view,2026-04-05 12:51:00,mobile,beauty,128,411.98
U249,P066,click,2026-04-05 12:52:00,tablet,home,484,338.09
U226,P073,view,2026-04-05 12:58:00,tablet,home,68,105.19
U079,P018,add_to_cart,2026-04-05 12:59:00,tablet,electronics,373,21.7
U113,P044,click,2026-04-05 12:59:00,mobile,home,303,44.5
U027,P061,view,2026-04-05 12:59:00,mobile,clothing,280,411.25
U136,P036,click,2026-04-05 12:59:00,desktop,electronics,330,463.19
U044,P044,click,2026-04-05 13:01:00,desktop,clothing,402,374.25
U343,P036,add_to_cart,2026-04-05 13:01:00,mobile,clothing,600,83.67
U294,P037,view,2026-04-05 13:05:00,desktop,electronics,106,325.18
U201,P086,view,2026-04-05 13:07:00,tablet,electronics,107,328.11
U452,P090,click,2026-04-05 13:07:00,mobile,electronics,350,91.63
U069,P099,add_to_cart,2026-04-05 13:07:00,desktop,electronics,562,186.56
U398,P010,add_to_cart,2026-04-05 13:08:00,mobile,electronics,569,167.09
U268,P004,add_to_cart,2026-04-05 13:09:00,desktop,home,556,95.41
U232,P020,click,2026-04-05 13:10:00,mobile,beauty,528,220.09
U219,P039,click,2026-04-05 13:11:00,desktop,electronics,209,279.08
U009,P054,click,2026-04-05 13:11:00,mobile,electronics,329,266.73
U249,P097,view,2026-04-05 13:15:00,desktop,home,152,487.26
U229,P071,click,2026-04-05 13:15:00,desktop,beauty,209,134.54
U446,P092,view,2026-04-05 13:16:00,tablet,clothing,79,310.72
U410,P031,view,2026-04-05 13:16:00,mobile,home,500,496.45
U247,P066,view,2026-04-05 13:18:00,desktop,beauty,330,431.73
U319,P075,view,2026-04-05 13:18:00,desktop,beauty,117,362.81
U019,P050,click,2026-04-05 13:19:00,desktop,beauty,438,372.88
U408,P092,view,2026-04-05 13:19:00,desktop,home,255,273.7
U440,P099,view,2026-04-05 13:19:00,mobile,electronics,375,375.43
U396,P100,click,2026-04-05 13:19:00,desktop,beauty,326,89.5
U084,P044,view,2026-04-05 13:19:00,tablet,electronics,69,174.56
U469,P065,view,2026-04-05 13:20:00,mobile,home,428,238.14
U306,P063,click,2026-04-05 13:22:00,desktop,electronics,294,442.53
U075,P099,view,2026-04-05 13:25:00,tablet,electronics,135,420.3
U135,P068,view,2026-04-05 13:25:00,mobile,clothing,373,228.15
U019,P099,view,2026-04-05 13:25:00,mobile,clothing,196,398.33
U203,P084,view,2026-04-05 13:26:00,tablet,clothing,302,496.98
U387,P088,click,2026-04-05 13:27:00,desktop,beauty,192,166.28
U498,P067,view,2026-04-05 13:29:00,desktop,home,211,392.85
U308,P072,add_to_cart,2026-04-05 13:29:00,desktop,beauty,478,215.18
U415,P014,view,2026-04-05 13:29:00,tablet,beauty,447,474.76
U054,P077,click,2026-04-05 13:29:00,tablet,electronics,185,23.4
U451,P042,view,2026-04-05 13:30:00,tablet,clothing,328,255.09
U318,P008,view,2026-04-05 13:30:00,mobile,clothing,192,118.34
U490,P009,add_to_cart,2026-04-05 13:31:00,mobile,electronics,561,153.78
U146,P043,view,2026-04-05 13:31:00,tablet,clothing,405,401.38
U341,P051,click,2026-04-05 13:31:00,mobile,electronics,476,219.53
U217,P069,view,2026-04-05 13:32:00,mobile,clothing,262,101.59
U374,P080,view,2026-04-05 13:32:00,tablet,clothing,58,267.5
U480,P001,view,2026-04-05 13:32:00,mobile,electronics,103,38.95
U294,P051,view,2026-04-05 13:33:00,mobile,clothing,164,489.11
U050,P070,add_to_cart,2026-04-05 13:33:00,tablet,electronics,540,97.4
U368,P079,view,2026-04-05 13:34:00,desktop,electronics,321,492.23
U062,P049,view,2026-04-05 13:34:00,mobile,beauty,285,301.41
U190,P093,view,2026-04-05 13:35:00,tablet,home,365,475.36
U224,P042,add_to_cart,2026-04-05 13:36:00,desktop,beauty,563,354.93
U277,P084,view,2026-04-05 13:36:00,tablet,clothing,140,317.04
U207,P046,add_to_cart,2026-04-05 13:38:00,desktop,beauty,346,47.83
U228,P068,add_to_cart,2026-04-05 13:38:00,desktop,beauty,426,327.65
U272,P055,view,2026-04-05 13:38:00,desktop,home,51,472.73
U377,P049,view,2026-04-05 13:41:00,desktop,home,256,380.38
U035,P062,click,2026-04-05 13:42:00,mobile,electronics,401,315.9
U066,P042,view,2026-04-05 13:42:00,tablet,electronics,70,421.7
U199,P076,click,2026-04-05 13:42:00,desktop,home,472,292.71
U360,P094,click,2026-04-05 13:42:00,mobile,electronics,445,442.62
U180,P042,view,2026-04-05 13:42:00,tablet,clothing,245,439.47
U334,P003,click,2026-04-05 13:44:00,mobile,beauty,424,167.62
U211,P057,view,2026-04-05 13:46:00,mobile,beauty,51,319.42
U389,P100,add_to_cart,2026-04-05 13:46:00,tablet,electronics,571,210.82
U170,P097,click,2026-04-05 13:47:00,tablet,beauty,423,126.71
U152,P022,view,2026-04-05 13:47:00,desktop,clothing,96,306.53
U361,P098,view,2026-04-05 13:48:00,tablet,home,130,406.47
U184,P054,view,2026-04-05 13:49:00,desktop,beauty,57,343.17
U028,P046,click,2026-04-05 13:49:00,desktop,home,238,72.76
U083,P066,click,2026-04-05 13:49:00,desktop,home,492,290.76
U261,P036,click,2026-04-05 13:50:00,mobile,electronics,357,35.67
U035,P051,view,2026-04-05 13:51:00,tablet,home,164,418.94
U255,P023,click,2026-04-05 13:53:00,mobile,beauty,518,363.79
U497,P032,click,2026-04-05 13:54:00,mobile,home,476,294.01
U344,P047,view,2026-04-05 13:54:00,desktop,electronics,166,494.03
U144,P031,view,2026-04-05 13:54:00,desktop,beauty,126,437.27
U163,P067,click,2026-04-05 13:54:00,desktop,electronics,144,35.4
U450,P024,click,2026-04-05 13:59:00,desktop,beauty,536,472.99
U161,P037,view,2026-04-05 14:00:00,tablet,electronics,299,346.88
U335,P012,view,2026-04-05 14:02:00,tablet,home,331,405.71
U276,P080,view,2026-04-05 14:03:00,desktop,home,282,389.53
U472,P052,view,2026-04-05 14:05:00,tablet,beauty,107,299.58
U285,P069,click,2026-04-05 14:05:00,tablet,clothing,485,358.12
U163,P001,click,2026-04-05 14:05:00,mobile,electronics,377,446.25
U416,P100,click,2026-04-05 14:07:00,mobile,electronics,432,360.17
U493,P004,add_to_cart,2026-04-05 14:08:00,desktop,home,586,59.24
U019,P057,view,2026-04-05 14:13:00,mobile,clothing,394,439.06
U288,P008,click,2026-04-05 14:13:00,desktop,electronics,416,387.39
U347,P070,click,2026-04-05 14:14:00,tablet,home,582,157.27
U060,P041,click,2026-04-05 14:14:00,tablet,home,300,30.59
U072,P076,view,2026-04-05 14:14:00,tablet,home,137,159.52
U348,P044,click,2026-04-05 14:15:00,desktop,home,244,208.25
U326,P018,view,2026-04-05 14:17:00,tablet,beauty,86,214.0
U347,P036,click,2026-04-05 14:18:00,tablet,electronics,361,24.76
U170,P036,add_to_cart,2026-04-05 14:18:00,desktop,beauty,573,186.51
U355,P056,view,2026-04-05 14:19:00,tablet,home,65,366.12
U027,P066,add_to_cart,2026-04-05 14:20:00,desktop,clothing,596,59.94
U086,P070,view,2026-04-05 14:21:00,desktop,beauty,98,379.4
U082,P062,click,2026-04-05 14:21:00,desktop,home,586,330.11
U472,P036,view,2026-04-05 14:22:00,mobile,clothing,87,207.71
U068,P010,click,2026-04-05 14:22:00,tablet,beauty,378,232.58
U135,P015,click,2026-04-05 14:23:00,desktop,clothing,502,399.93
U241,P012,click,2026-04-05 14:25:00,tablet,home,443,124.06
U245,P076,click,2026-04-05 14:25:00,mobile,electronics,349,322.75
U134,P089,view,2026-04-05 14:26:00,mobile,electronics,13,396.71
U141,P005,view,2026-04-05 14:26:00,mobile,home,105,80.84
U248,P086,click,2026-04-05 14:28:00,desktop,home,217,59.15
U286,P085,view,2026-04-05 14:28:00,tablet,beauty,292,430.01
U432,P087,add_to_cart,2026-04-05 14:29:00,desktop,home,569,189.28
U320,P095,add_to_cart,2026-04-05 14:30:00,tablet,clothing,578,69.94
U312,P085,add_to_cart,2026-04-05 14:31:00,desktop,home,536,164.74
U258,P020,click,2026-04-05 14:32:00,mobile,beauty,561,447.02
U170,P053,view,2026-04-05 14:32:00,tablet,clothing,212,197.96
U235,P073,click,2026-04-05 14:32:00,tablet,beauty,498,94.22
U234,P048,click,2026-04-05 14:33:00,tablet,beauty,463,18.35
U281,P002,view,2026-04-05 14:33:00,mobile,electronics,47,142.83
U323,P091,click,2026-04-05 14:35:00,tablet,home,425,275.92
U087,P088,add_to_cart,2026-04-05 14:37:00,mobile,electronics,465,210.92
U088,P004,view,2026-04-05 14:37:00,mobile,clothing,252,448.04
U466,P043,click,2026-04-05 14:37:00,mobile,electronics,535,305.79
U006,P023,view,2026-04-05 14:37:00,mobile,clothing,131,126.56
U040,P071,view,2026-04-05 14:38:00,mobile,home,132,70.32
U273,P001,click,2026-04-05 14:38:00,tablet,electronics,229,97.58
U134,P045,view,2026-04-05 14:41:00,mobile,home,26,199.72
U316,P094,click,2026-04-05 14:41:00,desktop,clothing,228,230.51
U345,P053,view,2026-04-05 14:42:00,desktop,beauty,184,254.93
U040,P061,click,2026-04-05 14:43:00,tablet,beauty,382,365.38
U263,P089,view,2026-04-05 14:44:00,desktop,beauty,11,155.99
U482,P059,click,2026-04-05 14:45:00,tablet,beauty,399,233.44
U481,P084,add_to_cart,2026-04-05 14:45:00,mobile,electronics,532,11.78
U269,P081,view,2026-04-05 14:46:00,tablet,electronics,152,339.72
U480,P005,click,2026-04-05 14:46:00,mobile,beauty,380,217.9
U395,P038,click,2026-04-05 14:49:00,desktop,clothing,421,176.75
U233,P013,view,2026-04-05 14:50:00,mobile,beauty,85,233.83
U015,P035,add_to_cart,2026-04-05 14:52:00,mobile,electronics,597,272.14
U332,P020,click,2026-04-05 14:54:00,mobile,home,597,114.11
U302,P042,view,2026-04-05 14:55:00,tablet,home,30,175.18
U446,P002,click,2026-04-05 14:55:00,desktop,clothing,383,294.75
U332,P036,view,2026-04-05 14:55:00,tablet,beauty,347,465.28
U307,P071,click,2026-04-05 14:56:00,mobile,beauty,348,129.85
U270,P033,view,2026-04-05 14:56:00,mobile,beauty,50,310.1
U403,P047,view,2026-04-05 14:57:00,tablet,home,85,370.31
U406,P027,view,2026-04-05 14:58:00,tablet,home,149,129.75
U139,P027,view,2026-04-05 14:59:00,desktop,home,201,410.17
U075,P084,click,2026-04-05 14:59:00,mobile,electronics,212,127.88
U121,P007,add_to_cart,2026-04-05 15:01:00,desktop,beauty,426,245.0
U362,P019,add_to_cart,2026-04-05 15:01:00,desktop,clothing,370,15.16
U284,P021,view,2026-04-05 15:05:00,mobile,beauty,61,35.51
U059,P072,add_to_cart,2026-04-05 15:05:00,desktop,clothing,392,135.23
U385,P078,view,2026-04-05 15:05:00,tablet,clothing,162,193.99
U108,P038,view,2026-04-05 15:06:00,mobile,home,159,453.86
U326,P065,click,2026-04-05 15:08:00,mobile,home,511,437.53
U310,P039,view,2026-04-05 15:09:00,mobile,electronics,62,462.02
U010,P056,view,2026-04-05 15:10:00,desktop,clothing,11,407.29
U480,P051,click,2026-04-05 15:10:00,mobile,home,509,343.08
U446,P099,click,2026-04-05 15:11:00,desktop,clothing,75,41.22
U463,P072,click,2026-04-05 15:11:00,desktop,clothing,367,261.36
U145,P013,add_to_cart,2026-04-05 15:12:00,tablet,electronics,541,104.9
U378,P042,click,2026-04-05 15:12:00,desktop,electronics,463,444.72
U314,P026,add_to_cart,2026-04-05 15:13:00,desktop,electronics,575,285.11
U286,P055,view,2026-04-05 15:14:00,desktop,clothing,52,452.49
U456,P004,click,2026-04-05 15:26:00,desktop,electronics,467,479.4
U461,P047,click,2026-04-05 15:26:00,tablet,clothing,446,201.94
U380,P096,click,2026-04-05 15:27:00,desktop,clothing,421,468.75
U061,P029,click,2026-04-05 15:28:00,desktop,home,382,108.89
U231,P006,view,2026-04-05 15:28:00,desktop,clothing,229,306.07
U432,P037,view,2026-04-05 15:29:00,mobile,clothing,44,434.96
U095,P059,view,2026-04-05 15:30:00,tablet,clothing,16,11.13
U343,P090,view,2026-04-05 15:30:00,desktop,clothing,121,284.24
U391,P028,click,2026-04-05 15:31:00,desktop,clothing,53,164.38
U195,P081,view,2026-04-05 15:31:00,tablet,beauty,85,412.28
U450,P029,view,2026-04-05 15:31:00,desktop,home,133,58.59
U066,P018,view,2026-04-05 15:32:00,mobile,beauty,223,70.14
U293,P048,add_to_cart,2026-04-05 15:33:00,desktop,electronics,298,54.14
U351,P008,click,2026-04-05 15:34:00,tablet,beauty,314,246.98
U399,P057,click,2026-04-05 15:34:00,tablet,home,561,455.96
U165,P058,add_to_cart,2026-04-05 15:34:00,tablet,beauty,566,54.9
U074,P079,add_to_cart,2026-04-05 15:36:00,tablet,home,547,11.88
U466,P094,click,2026-04-05 15:39:00,desktop,clothing,457,395.7
U184,P086,click,2026-04-05 15:41:00,mobile,home,275,13.31
U336,P086,click,2026-04-05 15:42:00,mobile,beauty,479,269.17
U289,P074,click,2026-04-05 15:44:00,desktop,electronics,270,325.9
U211,P068,click,2026-04-05 15:44:00,desktop,beauty,131,302.81
U230,P005,click,2026-04-05 15:47:00,tablet,electronics,540,454.05
U417,P073,view,2026-04-05 15:47:00,tablet,electronics,109,178.82
U404,P015,click,2026-04-05 15:50:00,desktop,beauty,476,496.03
U392,P010,click,2026-04-05 15:51:00,mobile,home,514,445.11
U170,P017,click,2026-04-05 15:53:00,tablet,home,380,222.82
U248,P013,click,2026-04-05 15:54:00,tablet,home,457,371.22
U186,P083,click,2026-04-05 15:54:00,desktop,beauty,163,95.72
U285,P075,view,2026-04-05 15:54:00,mobile,clothing,429,458.88
U020,P056,view,2026-04-05 15:57:00,desktop,clothing,356,475.65
U004,P097,click,2026-04-05 15:57:00,tablet,clothing,308,63.15
U287,P003,view,2026-04-05 15:57:00,desktop,clothing,177,401.08
U138,P009,view,2026-04-05 15:57:00,tablet,electronics,432,486.54
U372,P088,view,2026-04-05 16:00:00,mobile,home,90,390.28
U017,P033,click,2026-04-05 16:00:00,desktop,beauty,229,103.86
U056,P091,view,2026-04-05 16:01:00,mobile,home,220,221.72
U181,P053,view,2026-04-05 16:02:00,tablet,clothing,135,246.6
U448,P066,add_to_cart,2026-04-05 16:03:00,mobile,electronics,580,158.56
U380,P046,click,2026-04-05 16:04:00,desktop,clothing,579,422.68
U062,P015,view,2026-04-05 16:04:00,desktop,home,44,331.82
U446,P070,view,2026-04-05 16:04:00,mobile,beauty,19,223.29
U294,P036,view,2026-04-05 16:05:00,tablet,electronics,151,428.96
U348,P076,view,2026-04-05 16:05:00,desktop,beauty,201,360.11
U171,P065,view,2026-04-05 16:06:00,mobile,clothing,190,435.21
U244,P048,add_to_cart,2026-04-05 16:08:00,desktop,clothing,402,221.76
U452,P028,view,2026-04-05 16:08:00,mobile,electronics,428,498.19
U418,P076,view,2026-04-05 16:11:00,mobile,home,371,436.25
U423,P045,view,2026-04-05 16:11:00,mobile,clothing,217,40.5
U399,P022,click,2026-04-05 16:11:00,tablet,electronics,499,335.54
U279,P013,add_to_cart,2026-04-05 16:11:00,desktop,home,461,352.11
U376,P088,view,2026-04-05 16:13:00,desktop,electronics,12,478.47
U318,P072,click,2026-04-05 16:15:00,mobile,home,558,243.37
U014,P029,click,2026-04-05 16:17:00,mobile,home,600,486.8
U209,P025,view,2026-04-05 16:17:00,mobile,beauty,185,325.52
U334,P009,view,2026-04-05 16:17:00,mobile,electronics,215,284.0
U500,P081,click,2026-04-05 16:18:00,desktop,beauty,46,117.69
U418,P076,add_to_cart,2026-04-05 16:18:00,desktop,electronics,573,150.29
U171,P040,view,2026-04-05 16:21:00,tablet,electronics,122,268.88
U056,P089,view,2026-04-05 16:21:00,tablet,beauty,147,49.03
U116,P002,click,2026-04-05 16:21:00,desktop,electronics,130,138.59
U253,P038,click,2026-04-05 16:21:00,desktop,electronics,28,203.02
U034,P028,click,2026-04-05 16:23:00,desktop,home,343,212.32
U210,P034,click,2026-04-05 16:26:00,tablet,home,509,140.27
U434,P061,view,2026-04-05 16:26:00,mobile,beauty,169,293.44
U486,P098,click,2026-04-05 16:27:00,desktop,beauty,189,66.38
U017,P064,view,2026-04-05 16:28:00,desktop,beauty,235,253.82
U496,P081,view,2026-04-05 16:29:00,mobile,home,273,212.89
U385,P018,view,2026-04-05 16:31:00,mobile,beauty,133,94.72
U289,P087,view,2026-04-05 16:32:00,tablet,home,506,467.22
U453,P049,view,2026-04-05 16:37:00,mobile,home,240,445.28
U120,P022,click,2026-04-05 16:38:00,desktop,beauty,377,206.29
U195,P070,view,2026-04-05 16:40:00,desktop,clothing,193,395.43
U289,P015,view,2026-04-05 16:41:00,desktop,beauty,228,495.32
U015,P010,click,2026-04-05 16:42:00,desktop,clothing,204,324.17
U054,P072,view,2026-04-05 16:43:00,tablet,home,167,421.64
U347,P036,click,2026-04-05 16:43:00,mobile,beauty,544,117.39
U402,P054,view,2026-04-05 16:43:00,mobile,electronics,22,373.71
U091,P035,click,2026-04-05 16:45:00,tablet,electronics,427,245.2
U284,P076,click,2026-04-05 16:46:00,tablet,electronics,322,307.15
U072,P057,view,2026-04-05 16:47:00,tablet,clothing,354,424.9
U060,P083,view,2026-04-05 16:47:00,mobile,home,190,313.37
U084,P012,view,2026-04-05 16:47:00,tablet,beauty,221,474.14
U472,P085,click,2026-04-05 16:47:00,desktop,beauty,302,124.87
U077,P088,view,2026-04-05 16:49:00,desktop,beauty,186,445.0
U343,P090,add_to_cart,2026-04-05 16:52:00,desktop,electronics,153,63.83
U415,P046,add_to_cart,2026-04-05 16:52:00,mobile,electronics,428,49.95
U284,P050,click,2026-04-05 16:53:00,mobile,clothing,598,179.93
U123,P011,view,2026-04-05 16:53:00,mobile,clothing,125,303.68
U385,P014,click,2026-04-05 16:53:00,tablet,electronics,218,138.35
U219,P078,view,2026-04-05 16:54:00,mobile,clothing,411,447.53
U286,P060,click,2026-04-05 16:54:00,desktop,electronics,283,360.01
U343,P073,view,2026-04-05 16:54:00,tablet,beauty,40,274.76
U458,P044,view,2026-04-05 16:55:00,tablet,home,102,218.91
U105,P057,view,2026-04-05 16:59:00,desktop,beauty,260,492.7
U382,P069,view,2026-04-05 16:59:00,tablet,beauty,341,495.14
U358,P085,view,2026-04-05 17:03:00,mobile,beauty,176,300.63
U176,P003,view,2026-04-05 17:03:00,mobile,beauty,213,135.84
U108,P074,add_to_cart,2026-04-05 17:04:00,desktop,electronics,505,341.35
U042,P059,click,2026-04-05 17:04:00,desktop,electronics,234,179.02
U488,P097,click,2026-04-05 17:05:00,mobile,home,271,80.94
U352,P016,view,2026-04-05 17:05:00,tablet,beauty,14,221.85
U399,P055,view,2026-04-05 17:06:00,tablet,electronics,19,496.16
U025,P024,click,2026-04-05 17:06:00,tablet,electronics,388,62.32
U139,P008,add_to_cart,2026-04-05 17:07:00,desktop,home,404,137.91
U018,P062,view,2026-04-05 17:08:00,mobile,beauty,349,428.31
U277,P048,view,2026-04-05 17:09:00,mobile,clothing,349,434.2
U228,P016,add_to_cart,2026-04-05 17:11:00,desktop,home,589,82.62
U374,P086,click,2026-04-05 17:13:00,tablet,clothing,346,136.85
U033,P049,add_to_cart,2026-04-05 17:13:00,tablet,electronics,536,76.59
U212,P067,click,2026-04-05 17:13:00,desktop,clothing,490,266.53
U493,P053,click,2026-04-05 17:14:00,mobile,clothing,453,343.43
U251,P079,click,2026-04-05 17:14:00,tablet,home,512,40.62
U028,P056,view,2026-04-05 17:14:00,tablet,electronics,39,290.29
U334,P072,click,2026-04-05 17:17:00,desktop,clothing,371,308.07
U253,P092,view,2026-04-05 17:19:00,tablet,beauty,260,230.24
U051,P094,view,2026-04-05 17:19:00,mobile,electronics,137,292.91
U076,P078,view,2026-04-05 17:19:00,tablet,home,81,490.65
U362,P048,click,2026-04-05 17:20:00,desktop,electronics,130,130.01
U161,P029,view,2026-04-05 17:20:00,mobile,beauty,195,373.61
U441,P015,click,2026-04-05 17:22:00,tablet,clothing,474,218.33
U411,P070,view,2026-04-05 17:22:00,mobile,clothing,228,158.98
U380,P076,view,2026-04-05 17:23:00,desktop,clothing,98,49.46
U423,P045,add_to_cart,2026-04-05 17:23:00,desktop,home,562,165.72
U336,P050,click,2026-04-05 17:23:00,desktop,clothing,285,80.91
U470,P024,view,2026-04-05 17:23:00,desktop,clothing,198,407.35
U175,P052,click,2026-04-05 17:24:00,desktop,clothing,420,496.56
U236,P057,view,2026-04-05 17:25:00,mobile,home,163,112.76
U030,P023,view,2026-04-05 17:26:00,desktop,home,166,160.65
U321,P015,view,2026-04-05 17:26:00,tablet,electronics,261,371.87
